synthetic,normal,random,1,14,526000,526000,5427462,0.0019616670762914023,1356.55,[64-128],10.318368821292776,6.862507013501602,0.7026982893709609,0.29373031815527983,24025.69626026045,109784.31069024972,Xilinx_SpMV,74.0074,4.449669999999999,33,2442.2442
synthetic,normal,diagonal,0.5,14,526000,526000,5427462,0.0019616670762914023,190.546,[64-128],10.318368821292776,6.862507013501602,7.035959750755395e-05,5.1537648204285133e-05,173806.76415113048,102056.8802006132,Xilinx_SpMV,2.20762,21.1193,33,72.85146
synthetic,normal,diagonal,0.05,14,526000,526000,5427462,0.0019616670762914023,239.772,[64-128],10.318368821292776,6.862507013501602,0.0006629294409345224,0.0005084372769075978,43220.70222925315,109141.08586592895,Xilinx_SpMV,2.2467599999999996,26.1175,33,74.14307999999998
synthetic,normal,diagonal,0.005,14,526000,526000,5427462,0.0019616670762914023,305.939,[64-128],10.318368821292776,6.862507013501602,0.006570414311324436,0.0050612999057273655,26257.322291798173,109703.38141655255,Xilinx_SpMV,4.28166,17.4793,33,141.29477999999997
synthetic,normal,random,1,14,987000,987000,5443495,0.0005587834349070849,1442.19,[64-128],5.515192502532928,2.481663287631061,0.631208627076,0.2572630247991965,33450.200873784626,178565.16206611515,Xilinx_SpMV,255.79400000000004,1.34604,33,8441.202000000001
synthetic,normal,diagonal,0.5,14,987000,987000,5443495,0.0005587834349070849,256.95799999999997,[64-128],5.515192502532928,2.481663287631061,1.808808738524835e-05,1.015607202653926e-05,359475.55755642906,181646.18046335503,Xilinx_SpMV,4.10821,15.3012,33,135.57092999999998
synthetic,normal,diagonal,0.05,14,987000,987000,5443495,0.0005587834349070849,286.427,[64-128],5.515192502532928,2.481663287631061,0.00016042414201232025,9.918933824171711e-05,78363.26054551035,180197.49442598104,Xilinx_SpMV,4.10944,17.0513,33,135.61152
synthetic,normal,diagonal,0.005,14,987000,987000,5443495,0.0005587834349070849,361.87199999999996,[64-128],5.515192502532928,2.481663287631061,0.0015829630813544682,0.0009898228146508047,38751.679735660975,178667.24912390637,Xilinx_SpMV,4.34226,20.3859,33,143.29458
synthetic,normal,random,1,14,83000,83000,5768499,0.08373492524314124,437.041,[64-128],69.49998795180723,0.499999999854841,0.9717166571345622,0.01960366368881844,71.55270493414248,1.5656412799038049,Xilinx_SpMV,5.25824,20.3452,33,173.52192
synthetic,normal,diagonal,0.5,14,83000,83000,5768499,0.08373492524314124,139.372,[64-128],69.49998795180723,0.499999999854841,0.0032872977210045,8.271064776349348e-05,21158.038419126864,688.3286012488664,Xilinx_SpMV,1.1849399999999999,28.801700000000004,33,39.103019999999994
synthetic,normal,diagonal,0.05,14,83000,83000,5768499,0.08373492524314124,198.265,[64-128],69.49998795180723,0.499999999854841,0.03230988242125127,0.0018304826382162188,2161.467933903153,188.9034564056416,Xilinx_SpMV,1.7411700000000003,27.8848,33,57.45861000000001
synthetic,normal,diagonal,0.005,14,83000,83000,5768499,0.08373492524314124,257.311,[64-128],69.49998795180723,0.499999999854841,0.2982156847147626,0.04748290322936834,241.26038469278168,52.294640699450404,Xilinx_SpMV,2.65676,23.7127,33,87.67308
synthetic,normal,random,1,14,1000000,1000000,5555514,0.0005555514000000001,1471.02,[64-128],5.555514,2.9047013952907443,0.6119294906469999,0.2818759404836397,49236.44287408728,216333.670495432,Xilinx_SpMV,263.253,1.3337700000000001,33,8687.349
synthetic,normal,diagonal,0.5,14,1000000,1000000,5555514,0.0005555514000000001,259.272,[64-128],5.555514,2.9047013952907443,1.8106297e-05,1.149409482942398e-05,368633.2582460281,207074.70857436516,Xilinx_SpMV,4.1620800000000004,15.2385,33,137.34864000000002
synthetic,normal,diagonal,0.05,14,1000000,1000000,5555514,0.0005555514000000001,296.057,[64-128],5.555514,2.9047013952907443,0.00016134940900000005,0.00011180491603838679,94145.88969770297,215902.65604362352,Xilinx_SpMV,4.16349,17.3942,33,137.39517
