synthetic_1000000_1000000_avg45_std2.5_random_n14,[512-1024],44.499926,2.519147870714221,0.9559712703370001,0.030283474451643408,46.591417604566665,2.9468618613382085
synthetic_1000000_1000000_avg45_std2.5_diagonal_0.5_n14,[512-1024],44.499926,2.519147870714221,0.00017307771599999998,1.1120610335019566e-05,257336.46018372333,7466.837410492854
synthetic_1000000_1000000_avg45_std2.5_diagonal_0.05_n14,[512-1024],44.499926,2.519147870714221,0.001703983824,0.00011546721322668625,26151.795295299184,1003.7039960614828
synthetic_1000000_1000000_avg45_std2.5_diagonal_0.005_n14,[512-1024],44.499926,2.519147870714221,0.016944849911000003,0.0013058360208909434,2635.5480115773303,187.28636131660372
synthetic_207000_207000_avg220_std13_random_n14,[512-1024],219.49032367149758,12.981409713744743,0.9908930962216156,0.006428836076342325,221.5096546266035,13.058259308855463
synthetic_207000_207000_avg220_std13_diagonal_0.5_n14,[512-1024],219.49032367149758,12.981409713744743,0.004212810053910243,0.00026381409270443817,52133.1686282392,1630.4581835420088
synthetic_207000_207000_avg220_std13_diagonal_0.05_n14,[512-1024],219.49032367149758,12.981409713744743,0.04159564916334104,0.0034982967148556306,5306.597761005503,506.50096811741156
synthetic_207000_207000_avg220_std13_diagonal_0.005_n14,[512-1024],219.49032367149758,12.981409713744743,0.3755758096338305,0.06841438080966508,607.8331472609652,137.8314991223648
synthetic_4690000_4690000_avg10_std2.5_random_n14,[512-1024],9.497756929637527,2.5167923201384426,0.7957962441399603,0.13898581151352365,2630.191768069807,110776.82058789754
synthetic_4690000_4690000_avg10_std2.5_diagonal_0.5_n14,[512-1024],9.497756929637527,2.5167923201384426,7.121647019244321e-06,2.281056345995491e-06,1384516.2907002026,277424.9678554974
synthetic_4690000_4690000_avg10_std2.5_diagonal_0.05_n14,[512-1024],9.497756929637527,2.5167923201384426,6.623169134528386e-05,2.2910516389791837e-05,155585.2396686505,125139.4439251604
synthetic_4690000_4690000_avg10_std2.5_diagonal_0.005_n14,[512-1024],9.497756929637527,2.5167923201384426,0.0006573066131723354,0.0002292001965015901,18187.970835366254,111737.4078257484
synthetic_218000_218000_avg220_std8_random_n14,[512-1024],219.4936009174312,7.990471123564174,0.9909150557823415,0.006387871416666316,221.5125126182027,8.117023408630846
synthetic_218000_218000_avg220_std8_diagonal_0.5_n14,[512-1024],219.4936009174312,7.990471123564174,0.004000502272535982,0.0001653363082429476,54898.537745324364,1675.1406063366674
synthetic_218000_218000_avg220_std8_diagonal_0.05_n14,[512-1024],219.4936009174312,7.990471123564174,0.039520419409140646,0.002709972235775533,5583.783289669648,520.1473916516115
synthetic_218000_218000_avg220_std8_diagonal_0.005_n14,[512-1024],219.4936009174312,7.990471123564174,0.35885940406952277,0.06231649963525133,635.576741137246,142.82819684773847
synthetic_4690000_4690000_avg3.1_std13_random_n14,[512-1024],10.168449680170575,8.052708411767558,0.669072160073604,0.31796571763971226,277587.6370181998,1106688.104324726
synthetic_4690000_4690000_avg3.1_std13_diagonal_0.5_n14,[512-1024],10.168449680170575,8.052708411767558,7.78537622578548e-06,6.773267077119086e-06,1602137.375416175,1016649.01902203
synthetic_4690000_4690000_avg3.1_std13_diagonal_0.05_n14,[512-1024],10.168449680170575,8.052708411767558,7.348181695846082e-05,6.688343777642122e-05,453543.9382659093,1096637.5491786425
synthetic_4690000_4690000_avg3.1_std13_diagonal_0.005_n14,[512-1024],10.168449680170575,8.052708411767558,0.0007302376306254291,0.0006677451278746953,298537.345414111,1105131.9063073404
synthetic_5155000_5155000_avg10_std0.2_random_n14,[512-1024],9.49965897187197,0.5000002716725839,0.8090362358492547,0.11637351561784566,12.035707303204452,2.217430609086176
synthetic_5155000_5155000_avg10_std0.2_diagonal_0.5_n14,[512-1024],9.49965897187197,0.5000002716725839,6.475569320040902e-06,8.616295898016852e-07,1492311.0139856727,211794.22239341383
synthetic_5155000_5155000_avg10_std0.2_diagonal_0.05_n14,[512-1024],9.49965897187197,0.5000002716725839,6.017687422210221e-05,9.279715491535345e-06,161868.3341738444,28745.078369053954
synthetic_5155000_5155000_avg10_std0.2_diagonal_0.005_n14,[512-1024],9.49965897187197,0.5000002716725839,0.0005971267853100906,9.342700922234302e-05,16328.754811693974,2971.4141703255123
synthetic_121000_121000_avg420_std0.2_random_n14,[512-1024],419.4996611570248,0.499999885185425,0.9952542283996996,0.003353409042090472,421.5048029101179,1.5103217157339721
synthetic_121000_121000_avg420_std0.2_diagonal_0.5_n14,[512-1024],419.4996611570248,0.499999885185425,0.013778549620927531,0.0004693525935131509,30502.99192861193,1696.3315150893923
synthetic_121000_121000_avg420_std0.2_diagonal_0.05_n14,[512-1024],419.4996611570248,0.499999885185425,0.13325564920428934,0.014054524485216924,3201.7709653134525,514.6469605519266
synthetic_121000_121000_avg420_std0.2_diagonal_0.005_n14,[512-1024],419.4996611570248,0.499999885185425,0.9016972841335975,0.10143206222811248,471.7037470594333,57.75468187000632
synthetic_21000_21000_avg2600_std0.64_random_n14,[512-1024],2599.5033333333336,0.7011475853969238,0.999321820861678,0.0005169632548742031,2601.268157902693,1.5229222201390114
synthetic_21000_21000_avg2600_std0.64_diagonal_0.5_n14,[512-1024],2599.5033333333336,0.7011475853969238,0.4336483514739229,0.0796948609750207,6256.98925364265,1447.7495296176635
synthetic_21000_21000_avg2600_std0.64_diagonal_0.05_n14,[512-1024],2599.5033333333336,0.7011475853969238,0.999321820861678,0.0005169632548742031,2601.268157902693,1.5229222201390114
synthetic_21000_21000_avg2600_std0.64_diagonal_0.005_n14,[512-1024],2599.5033333333336,0.7011475853969238,0.999321820861678,0.0005169632548742031,2601.268157902693,1.5229222201390114
synthetic_5558000_5558000_avg10_std2.5_random_n14,[512-1024],9.498062252608852,2.517033484512185,0.7957291697488653,0.13906107263024087,3084.1960698376847,130631.79567883056
synthetic_5558000_5558000_avg10_std2.5_diagonal_0.5_n14,[512-1024],9.498062252608852,2.517033484512185,6.009571380532118e-06,1.9251866311936352e-06,1640822.4942455157,328928.7228330476
synthetic_5558000_5558000_avg10_std2.5_diagonal_0.05_n14,[512-1024],9.498062252608852,2.517033484512185,5.589015020508638e-05,1.9334927665291702e-05,184354.77841299836,147878.15472378113
synthetic_5558000_5558000_avg10_std2.5_diagonal_0.005_n14,[512-1024],9.498062252608852,2.517033484512185,0.0005546724943255984,0.00019344166415456184,21524.004967858888,131805.8450328229
synthetic_161000_161000_avg420_std0.64_random_n14,[512-1024],419.49960248447206,0.7016040829316588,0.9952622978665947,0.0033416554538410383,421.50128614082024,1.5829661446718137
