synthetic_526000_526000_avg10_std8_random_n14,[64-128],10.318368821292776,6.862507013501603,0.7026982893709609,0.29373031815527983,24025.696260260447,109784.31069024972
synthetic_526000_526000_avg10_std8_diagonal_0.5_n14,[64-128],10.318368821292776,6.862507013501603,7.035959750755395e-05,5.153764820428513e-05,173806.76415113048,102056.8802006132
synthetic_526000_526000_avg10_std8_diagonal_0.05_n14,[64-128],10.318368821292776,6.862507013501603,0.0006629294409345225,0.0005084372769075979,43220.70222925315,109141.08586592894
synthetic_526000_526000_avg10_std8_diagonal_0.005_n14,[64-128],10.318368821292776,6.862507013501603,0.006570414311324436,0.0050612999057273655,26257.322291798173,109703.38141655255
synthetic_987000_987000_avg6_std2.5_random_n14,[64-128],5.515192502532928,2.481663287631061,0.631208627076,0.2572630247991965,33450.200873784626,178565.16206611515
synthetic_987000_987000_avg6_std2.5_diagonal_0.5_n14,[64-128],5.515192502532928,2.481663287631061,1.8088087385248347e-05,1.015607202653926e-05,359475.5575564291,181646.18046335503
synthetic_987000_987000_avg6_std2.5_diagonal_0.05_n14,[64-128],5.515192502532928,2.481663287631061,0.00016042414201232025,9.918933824171713e-05,78363.26054551035,180197.49442598104
synthetic_987000_987000_avg6_std2.5_diagonal_0.005_n14,[64-128],5.515192502532928,2.481663287631061,0.0015829630813544682,0.0009898228146508047,38751.679735660975,178667.24912390634
synthetic_83000_83000_avg70_std0.02_random_n14,[64-128],69.49998795180723,0.49999999985484106,0.9717166571345622,0.019603663688818437,71.55270493414248,1.5656412799038049
synthetic_83000_83000_avg70_std0.02_diagonal_0.5_n14,[64-128],69.49998795180723,0.49999999985484106,0.0032872977210045,8.271064776349348e-05,21158.038419126864,688.3286012488664
synthetic_83000_83000_avg70_std0.02_diagonal_0.05_n14,[64-128],69.49998795180723,0.49999999985484106,0.03230988242125127,0.0018304826382162188,2161.467933903153,188.9034564056416
synthetic_83000_83000_avg70_std0.02_diagonal_0.005_n14,[64-128],69.49998795180723,0.49999999985484106,0.2982156847147626,0.047482903229368344,241.2603846927817,52.29464069945041
synthetic_1000000_1000000_avg6_std3_random_n14,[64-128],5.555514,2.9047013952907443,0.6119294906469999,0.2818759404836397,49236.44287408728,216333.67049543202
synthetic_1000000_1000000_avg6_std3_diagonal_0.5_n14,[64-128],5.555514,2.9047013952907443,1.8106296999999998e-05,1.1494094829423979e-05,368633.25824602816,207074.70857436513
synthetic_1000000_1000000_avg6_std3_diagonal_0.05_n14,[64-128],5.555514,2.9047013952907443,0.00016134940900000005,0.00011180491603838678,94145.88969770295,215902.65604362352
synthetic_1000000_1000000_avg6_std3_diagonal_0.005_n14,[64-128],5.555514,2.9047013952907443,0.001592884816,0.001114151234761532,54637.234003368045,216159.0401419503
synthetic_141000_141000_avg45_std8_random_n14,[64-128],44.49111347517731,7.991400016340438,0.9545095989638347,0.0327348001417013,46.590274223797884,8.122470464395033
synthetic_141000_141000_avg45_std8_diagonal_0.5_n14,[64-128],44.49111347517731,7.991400016340438,0.0012269898898445751,0.00022926827016205614,36334.89664531333,1262.6030718409597
synthetic_141000_141000_avg45_std8_diagonal_0.05_n14,[64-128],44.49111347517731,7.991400016340438,0.01204807685730094,0.0023174311079924076,3708.8868849810497,237.01728834034915
synthetic_141000_141000_avg45_std8_diagonal_0.005_n14,[64-128],44.49111347517731,7.991400016340438,0.11677622242341935,0.02481765163516428,387.6044627582648,61.30427081428182
synthetic_64000_64000_avg4_std125_random_n14,[64-128],99.065875,75.11036029060422,0.9362741660156251,0.14622732661257007,519.4802058166131,5147.696443096814
synthetic_64000_64000_avg4_std125_diagonal_0.5_n14,[64-128],99.065875,75.11036029060422,0.00610054150390625,0.00467851194637088,16987.603933050003,4971.608472578102
synthetic_64000_64000_avg4_std125_diagonal_0.05_n14,[64-128],99.065875,75.11036029060422,0.059244438720703126,0.04546945971366816,2198.2140019229296,5203.408781811893
synthetic_64000_64000_avg4_std125_diagonal_0.005_n14,[64-128],99.065875,75.11036029060422,0.4584806962890625,0.2941953045472176,637.2707481308032,5157.538674174196
synthetic_1000000_1000000_avg3.1_std8_random_n14,[64-128],6.367137,5.163582808789938,0.563386805684,0.34143000900854803,91116.16810807039,287753.3599566063
synthetic_1000000_1000000_avg3.1_std8_diagonal_0.5_n14,[64-128],6.367137,5.163582808789938,2.1620930999999993e-05,2.0093872740047872e-05,375488.41931614216,260552.5559856825
synthetic_1000000_1000000_avg3.1_std8_diagonal_0.05_n14,[64-128],6.367137,5.163582808789938,0.00019788065699999995,0.0001961389069314101,132708.25086816272,283462.6075250258
synthetic_1000000_1000000_avg3.1_std8_diagonal_0.005_n14,[64-128],6.367137,5.163582808789938,0.0019577751820000003,0.001953850403070017,96329.23789875358,287044.8249356512
synthetic_64000_64000_avg105_std0.64_random_n14,[64-128],104.5016875,0.6996630634410752,0.9810653254394532,0.013226141840928275,106.53816991914954,1.6189652877866536
synthetic_64000_64000_avg105_std0.64_diagonal_0.5_n14,[64-128],104.5016875,0.6996630634410752,0.006443584716796876,0.00017295974984931421,16234.385191044303,646.8671304591824
synthetic_64000_64000_avg105_std0.64_diagonal_0.05_n14,[64-128],104.5016875,0.6996630634410752,0.06307734765625,0.004704010564563526,1671.04757278475,195.28904488918656
synthetic_64000_64000_avg105_std0.64_diagonal_0.005_n14,[64-128],104.5016875,0.6996630634410752,0.5361668928222657,0.1070718628888778,204.25886431940478,47.588288517947184
synthetic_1000000_1000000_avg4_std8_random_n14,[64-128],6.674986,5.36017722652936,0.575816218391,0.3392007192267337,86674.36500060771,281335.4133701154
synthetic_1000000_1000000_avg4_std8_diagonal_0.5_n14,[64-128],6.674986,5.36017722652936,2.2814182000000003e-05,2.0898406055746832e-05,371417.6355764967,255303.48139274376
synthetic_1000000_1000000_avg4_std8_diagonal_0.05_n14,[64-128],6.674986,5.36017722652936,0.00020951896999999987,0.0002042186282985445,127918.42016263369,277479.1587333145
synthetic_1000000_1000000_avg4_std8_diagonal_0.005_n14,[64-128],6.674986,5.36017722652936,0.002074219641,0.0020351249660108908,91839.8539039597,280703.498994958
synthetic_68000_68000_avg105_std13_random_n14,[64-128],104.50436764705883,12.969822838152838,0.9808669182525953,0.013674010399444459,106.53105836342424,13.051084701442392
synthetic_68000_68000_avg105_std13_diagonal_0.5_n14,[64-128],104.50436764705883,12.969822838152838,0.00606543901384083,0.0007767785032691487,17249.121149104783,667.429335200929
synthetic_68000_68000_avg105_std13_diagonal_0.05_n14,[64-128],104.50436764705883,12.969822838152838,0.05941330320069205,0.008602207283514724,1773.4862911004132,201.56245060531177
synthetic_68000_68000_avg105_std13_diagonal_0.005_n14,[64-128],104.50436764705883,12.969822838152838,0.5089950426038062,0.11382111858171275,214.49865453254156,50.0762018560582
synthetic_161000_161000_avg45_std0.64_random_n14,[64-128],44.49960248447205,0.7016040829316588,0.9561459591836733,0.029988317400024278,46.5878515635935,1.678507104879406
synthetic_161000_161000_avg45_std0.64_diagonal_0.5_n14,[64-128],44.49960248447205,0.7016040829316588,0.0010748089194089737,3.5449473728984337e-05,41440.30446824203,1333.762791930104
synthetic_161000_161000_avg45_std0.64_diagonal_0.05_n14,[64-128],44.49960248447205,0.7016040829316588,0.010558626789089927,0.0004891633291617142,4225.079955113509,250.3584904288787
synthetic_161000_161000_avg45_std0.64_diagonal_0.005_n14,[64-128],44.49960248447205,0.7016040829316588,0.10279869661664288,0.010386476724811708,439.35467020364746,66.00255005287262
synthetic_171000_171000_avg45_std0.84_random_n14,[64-128],44.49937426900585,0.8873639688082258,0.9560476917684072,0.030111964640872388,46.592581993798575,1.7720418493107957
synthetic_171000_171000_avg45_std0.84_diagonal_0.5_n14,[64-128],44.49937426900585,0.8873639688082258,0.0010119693922916455,3.5602060523870565e-05,44013.068270415766,1403.9749139311652
synthetic_171000_171000_avg45_std0.84_diagonal_0.05_n14,[64-128],44.49937426900585,0.8873639688082258,0.009942610341643583,0.0004719170653236856,4486.4705995753275,260.5264063219647
synthetic_171000_171000_avg45_std0.84_diagonal_0.005_n14,[64-128],44.49937426900585,0.8873639688082258,0.09694277818816047,0.00962358212557171,465.54973061428143,68.28346043768137
synthetic_1383000_1383000_avg6_std0.64_random_n14,[64-128],5.500236442516269,0.7026949068351386,0.6885739247195964,0.17347457752837026,8.697372592095471,3.5734526627044763
synthetic_1383000_1383000_avg6_std0.64_diagonal_0.5_n14,[64-128],5.500236442516269,0.7026949068351386,1.2741757807986561e-05,3.182298462951418e-06,456176.75940558035,120689.55481724028
synthetic_1383000_1383000_avg6_std0.64_diagonal_0.05_n14,[64-128],5.500236442516269,0.7026949068351386,0.00011194162302392073,3.290128303103318e-05,54056.2895429132,22049.10631913367
synthetic_1383000_1383000_avg6_std0.64_diagonal_0.005_n14,[64-128],5.500236442516269,0.7026949068351386,0.0011038276301060974,0.0003296567786611693,5516.824250622458,2497.084707194649
synthetic_186000_186000_avg45_std13_random_n14,[64-128],44.49558064516129,12.990921223406126,0.95049841793849,0.04673659234606759,83.6095116044132,2622.470917250666
synthetic_186000_186000_avg45_std13_diagonal_0.5_n14,[64-128],44.49558064516129,12.990921223406126,0.0009303267429760665,0.0002802650165931566,48105.580066868504,3243.539645036937
synthetic_186000_186000_avg45_std13_diagonal_0.05_n14,[64-128],44.49558064516129,12.990921223406126,0.009142308677303734,0.0028053917711998028,4949.403889478246,2637.318818752349
synthetic_186000_186000_avg45_std13_diagonal_0.005_n14,[64-128],44.49558064516129,12.990921223406126,0.08913878422360969,0.02813299543712474,545.9102382204509,2621.0015075260008
synthetic_38000_38000_avg220_std8_random_n14,[64-128],219.49273684210527,8.005609867574147,0.9909673538781164,0.006355695872739693,221.49970815856312,8.126128860441707
synthetic_38000_38000_avg220_std8_diagonal_0.5_n14,[64-128],219.49273684210527,8.005609867574147,0.022842324792243768,0.0013116844438550606,9639.056726674575,686.0049064620289
synthetic_38000_38000_avg220_std8_diagonal_0.05_n14,[64-128],219.49273684210527,8.005609867574147,0.2158090186980609,0.029944816710257557,1043.8431524071214,202.3528379408317
synthetic_38000_38000_avg220_std8_diagonal_0.005_n14,[64-128],219.49273684210527,8.005609867574147,0.9909673538781164,0.006355695872739693,221.49970815856312,8.126128860441707
synthetic_121000_121000_avg70_std13_random_n14,[64-128],69.47604132231405,12.99542848539261,0.9704904048220749,0.021745152282110398,71.54164131645985,13.071581992637944
synthetic_121000_121000_avg70_std13_diagonal_0.5_n14,[64-128],69.47604132231405,12.99542848539261,0.002254594153404822,0.0004320072413653803,30856.993093604236,912.650680111895
