synthetic,normal,random,1,14,121000,121000,314355,0.002147086947612868,80.3046,[4-8],2.5979752066115704,0.7014418675843094,0.4195359862031282,0.2553568426336296,5157.32573052727,0.2016216078430275,Xilinx_SpMV,4.00093,4.87971,33,132.03069000000002
synthetic,normal,diagonal,0.5,14,121000,121000,314355,0.002147086947612868,31.674700000000005,[4-8],2.5979752066115704,0.7014418675843094,5.412895294037294e-05,2.881380205047757e-05,61088.96115490976,0.24653315445729196,Xilinx_SpMV,0.521192,14.8693,33,17.199336
synthetic,normal,diagonal,0.05,14,121000,121000,314355,0.002147086947612868,31.9919,[4-8],2.5979752066115704,0.7014418675843094,0.0004039038317054,0.0002757376281155,16862.12336715284,0.22692341073834074,Xilinx_SpMV,0.518263,15.1,33,17.102679000000002
synthetic,normal,diagonal,0.005,14,121000,121000,314355,0.002147086947612868,35.1374,[4-8],2.5979752066115704,0.7014418675843094,0.003896595382829,0.0027440466835922,6891.754722632612,0.20452373321764528,Xilinx_SpMV,0.517613,16.6066,33,17.081229
synthetic,normal,random,1,14,38000,38000,360879,0.024991620498614957,60.60289999999999,[4-8],9.496815789473684,2.2701009408957917,0.7989554861495846,0.1336160978185701,19.11080770208576,0.013567111156398162,Xilinx_SpMV,0.877016,16.9058,33,28.941528
synthetic,normal,diagonal,0.5,14,38000,38000,360879,0.024991620498614957,11.739,[4-8],9.496815789473684,2.2701009408957917,0.0008783483379501,0.0002587201060397,11176.361479128707,0.05477966429574066,Xilinx_SpMV,0.18372,15.63,33,6.06276
synthetic,normal,diagonal,0.05,14,38000,38000,360879,0.024991620498614957,16.4481,[4-8],9.496815789473684,2.2701009408957917,0.0081388995844875,0.0026106451038377,1243.2918652702804,0.017347606841504864,Xilinx_SpMV,0.189508,21.241,33,6.253764
synthetic,normal,diagonal,0.005,14,38000,38000,360879,0.024991620498614957,19.9227,[4-8],9.496815789473684,2.2701009408957917,0.0789375228531855,0.0262211621412268,135.71050383260544,0.013575542897995304,Xilinx_SpMV,0.259591,18.7808,33,8.566503
synthetic,normal,random,1,14,64000,64000,355331,0.0086750732421875,77.3224,[4-8],5.552046875,2.894058114966376,0.6123276809082031,0.2812794001308898,3217.8643619609966,0.21814263232498773,Xilinx_SpMV,1.62788,11.612699999999998,33,53.72004
synthetic,normal,diagonal,0.5,14,64000,64000,355331,0.0086750732421875,16.6148,[4-8],5.552046875,2.894058114966376,0.0002826076660156,0.0001793274862514,23711.971758414267,0.2082187984169232,Xilinx_SpMV,0.283603,14.330999999999998,33,9.358899
synthetic,normal,diagonal,0.05,14,64000,64000,355331,0.0086750732421875,18.9384,[4-8],5.552046875,2.894058114966376,0.0025154326171874,0.0017431920387917,6101.562652530134,0.21782283855107834,Xilinx_SpMV,0.284481,16.2832,33,9.387872999999999
synthetic,normal,diagonal,0.005,14,64000,64000,355331,0.0086750732421875,23.586899999999996,[4-8],5.552046875,2.894058114966376,0.0245833239746093,0.0172198859445848,3557.219334268992,0.21786136225770186,Xilinx_SpMV,0.314459,18.3451,33,10.377146999999999
synthetic,normal,random,1,14,38000,38000,387044,0.026803601108033242,53.5226,[4-8],10.185368421052631,8.027335313333248,0.6716585976454292,0.315622096236533,2200.253067679497,0.23274757195137996,Xilinx_SpMV,0.820263,15.960500000000001,33,27.068679
synthetic,normal,diagonal,0.5,14,38000,38000,387044,0.026803601108033242,13.7232,[4-8],10.185368421052631,8.027335313333248,0.0009619328254847,0.0008330611707914,12941.591768815551,0.21363238531623843,Xilinx_SpMV,0.186188,18.0325,33,6.144203999999999
synthetic,normal,diagonal,0.05,14,38000,38000,387044,0.026803601108033242,17.1642,[4-8],10.185368421052631,8.027335313333248,0.0090422527700831,0.0081956691015159,3627.329366889667,0.23136548749791808,Xilinx_SpMV,0.197705,21.2458,33,6.524265
synthetic,normal,diagonal,0.005,14,38000,38000,387044,0.026803601108033242,21.6031,[4-8],10.185368421052631,8.027335313333248,0.0860890380886426,0.0776361815091557,2363.121578718614,0.23257139869580068,Xilinx_SpMV,0.342335,15.433999999999997,33,11.297055
synthetic,normal,random,1,14,121000,121000,372485,0.0025441226692165834,91.597,[4-8],3.0783884297520663,2.418577352723249,0.3878131930196024,0.3340225927573421,19001.363017549236,0.3637193086569608,Xilinx_SpMV,4.13646,5.39325,33,136.50318
synthetic,normal,diagonal,0.5,14,121000,121000,372485,0.0025441226692165834,26.8242,[4-8],3.0783884297520663,2.418577352723249,7.438159961751247e-05,7.398304461836206e-05,52877.2860109134,0.3248186852543794,Xilinx_SpMV,0.520092,12.6109,33,17.163035999999998
synthetic,normal,diagonal,0.05,14,121000,121000,372485,0.0025441226692165834,27.8728,[4-8],3.0783884297520663,2.418577352723249,0.0006228670172802,0.0006934423900723,24870.59777249353,0.35448670539426486,Xilinx_SpMV,0.517976,13.1597,33,17.093208
synthetic,normal,diagonal,0.005,14,121000,121000,372485,0.0025441226692165834,32.5847,[4-8],3.0783884297520663,2.418577352723249,0.0060867216037155,0.0068593766252136,19810.444479458816,0.36223469925157714,Xilinx_SpMV,0.518577,15.3701,33,17.113041
synthetic,normal,random,1,14,21000,21000,409680,0.09289795918367347,29.39,[4-8],19.50857142857143,3.016750515615998,0.9006798752834467,0.0674001020305306,21.730114757259223,0.0001628101937726671,Xilinx_SpMV,0.38309699999999997,18.7753,33,12.642200999999998
synthetic,normal,diagonal,0.5,14,21000,21000,409680,0.09289795918367347,11.6428,[4-8],19.50857142857143,3.016750515615998,0.0034867369614512,0.0006136792268973,5631.482086588128,0.020185231492176058,Xilinx_SpMV,0.136767,20.8345,33,4.513311
synthetic,normal,diagonal,0.05,14,21000,21000,409680,0.09289795918367347,15.8432,[4-8],19.50857142857143,3.016750515615998,0.0333943514739229,0.0064317182381265,592.270741788887,0.00346818288684682,Xilinx_SpMV,0.176316,21.9954,33,5.818428
synthetic,normal,diagonal,0.005,14,21000,21000,409680,0.09289795918367347,20.0643,[4-8],19.50857142857143,3.016750515615998,0.3037201678004534,0.0732407124178003,67.0347207570519,0.0007501029820155147,Xilinx_SpMV,0.249861,19.6543,33,8.245413
synthetic,normal,random,1,14,4000,4000,418007,2.61254375,13.573399999999998,[4-8],104.50175,0.713089712097994,0.981641375,0.0128260153344433,106.47451835086366,0.00039591979547301347,Xilinx_SpMV,0.150646,22.0655,33,4.971318
synthetic,normal,diagonal,0.5,14,4000,4000,418007,2.61254375,9.7049,[4-8],104.50175,0.713089712097994,0.1006051875,0.0093488342168873,1052.5170254201068,0.03762379547620874,Xilinx_SpMV,0.11621999999999999,20.449,33,3.83526
synthetic,normal,diagonal,0.05,14,4000,4000,418007,2.61254375,13.4568,[4-8],104.50175,0.713089712097994,0.7580939375000001,0.1412093633054164,142.95306840482533,0.006958101296127303,Xilinx_SpMV,0.149866,21.9901,33,4.945578
synthetic,normal,diagonal,0.005,14,4000,4000,418007,2.61254375,13.573399999999998,[4-8],104.50175,0.713089712097994,0.981641375,0.0128260153344433,106.47451835086366,0.00039591979547301347,Xilinx_SpMV,0.149315,22.2622,33,4.927395
synthetic,normal,random,1,14,141000,141000,404489,0.002034550575926764,101.41799999999999,[4-8],2.8687163120567374,2.1364496426430275,0.3775125005784417,0.32738610037219,22604.20153685088,0.3667931046749477,Xilinx_SpMV,5.38436,4.57405,33,177.68388
synthetic,normal,diagonal,0.5,14,141000,141000,404489,0.002034550575926764,31.454799999999995,[4-8],2.8687163120567374,2.1364496426430275,5.790855590765053e-05,5.575244509672325e-05,63227.0227207236,0.3259362472449307,Xilinx_SpMV,0.603986,12.7344,33,19.931538
synthetic,normal,diagonal,0.05,14,141000,141000,404489,0.002034550575926764,32.2152,[4-8],2.8687163120567374,2.1364496426430275,0.000476477340174,0.0005194247277737,29803.238996234304,0.3570768447641706,Xilinx_SpMV,0.60546,13.0111,33,19.98018
synthetic,normal,diagonal,0.005,14,141000,141000,404489,0.002034550575926764,37.2496,[4-8],2.8687163120567374,2.1364496426430275,0.0046444856395553,0.0051342897740745,23600.746672799807,0.36516625323944707,Xilinx_SpMV,0.609802,14.9397,33,20.123465999999997
synthetic,normal,random,1,14,121000,121000,423291,0.002891134485349361,106.065,[4-8],3.4982727272727274,0.8873381076880288,0.5346074009288982,0.2350262687699321,1072.3941236219368,0.09323000180073335,Xilinx_SpMV,4.27156,6.05738,33,140.96148
synthetic,normal,diagonal,0.5,14,121000,121000,423291,0.002891134485349361,31.7142,[4-8],3.4982727272727274,0.8873381076880288,8.199624342599549e-05,3.6240456054421866e-05,50329.00407535681,0.18501780168653767,Xilinx_SpMV,0.517072,15.0045,33,17.063375999999998
synthetic,normal,diagonal,0.05,14,121000,121000,423291,0.002891134485349361,32.2306,[4-8],3.4982727272727274,0.8873381076880288,0.0006660609248002,0.0003558601797716,8973.12579059937,0.12052539748123678,Xilinx_SpMV,0.519825,15.167599999999998,33,17.154225
synthetic,normal,diagonal,0.005,14,121000,121000,423291,0.002891134485349361,37.5166,[4-8],3.4982727272727274,0.8873381076880288,0.0064742391230107,0.0035479613628548,2054.7331098683985,0.09653570389281403,Xilinx_SpMV,0.520812,17.6227,33,17.186796
synthetic,normal,random,1,14,68000,68000,452409,0.009783931660899654,90.3873,[4-8],6.653073529411765,5.347886687655713,0.5753785387110727,0.3396244301466816,5872.39765635471,0.2805778293166872,Xilinx_SpMV,1.8679199999999998,11.8316,33,61.64135999999999
synthetic,normal,diagonal,0.5,14,68000,68000,452409,0.009783931660899654,19.3595,[4-8],6.653073529411765,5.347886687655713,0.0003343451557093,0.0003065122961585,25171.943313802167,0.254818079268616,Xilinx_SpMV,0.304406,15.5537,33,10.045398
synthetic,normal,diagonal,0.05,14,68000,68000,452409,0.009783931660899654,23.013299999999997,[4-8],6.653073529411765,5.347886687655713,0.0030640845588235,0.0029909257587766,8675.91179830893,0.2773497351381015,Xilinx_SpMV,0.311414,18.0793,33,10.276662
synthetic,normal,diagonal,0.005,14,68000,68000,452409,0.009783931660899654,28.3014,[4-8],6.653073529411765,5.347886687655713,0.0299094444204152,0.0293319328652922,6217.933131748663,0.2800517507040956,Xilinx_SpMV,0.448153,15.4439,33,14.789049
synthetic,normal,random,1,14,83000,83000,457639,0.006643039628393091,104.692,[4-8],5.513722891566265,2.475636390439587,0.6307684346058935,0.2571106851100971,2801.355584836469,0.18024580946600244,Xilinx_SpMV,2.53311,10.1013,33,83.59263
synthetic,normal,diagonal,0.5,14,83000,83000,457639,0.006643039628393091,21.6228,[4-8],5.513722891566265,2.475636390439587,0.0002150240963855,0.0001207184791533,30279.62838718778,0.18406652549655061,Xilinx_SpMV,0.365624,14.467,33,12.065592
synthetic,normal,diagonal,0.05,14,83000,83000,457639,0.006643039628393091,24.0739,[4-8],5.513722891566265,2.475636390439587,0.001904441573523,0.001177157225764,6594.198346350128,0.1823539849349987,Xilinx_SpMV,0.369742,15.9272,33,12.201486000000001
synthetic,normal,diagonal,0.005,14,83000,83000,457639,0.006643039628393091,30.203500000000002,[4-8],5.513722891566265,2.475636390439587,0.018660125127014,0.0117028894195556,3244.51767510054,0.18033648389438517,Xilinx_SpMV,0.395685,18.6721,33,13.057605
synthetic,normal,random,1,14,47000,47000,487240,0.022057039384336802,73.6752,[4-8],10.3668085106383,8.161012949848024,0.6739386509732911,0.3152524419360833,2673.633873794789,0.2309559556665971,Xilinx_SpMV,1.15511,15.5994,33,38.11863
